img,left_15,left_30,left_45,left_60,left_75,right_15,right_30,right_45,right_60,right_75,speed,label,steer
./img_data/img_A01___h_13050.jpg,10000,10000,228,134,64,320,320,252,142,67,411,0,-56397
./img_data/img_A01___h_13060.jpg,10000,10000,228,136,64,320,320,252,142,67,411,0,-55255
./img_data/img_A01___h_13070.jpg,10000,10000,222,134,64,320,320,252,142,67,412,0,-55255
./img_data/img_A01___h_13080.jpg,10000,10000,222,134,64,320,320,252,142,67,412,0,-55255
./img_data/img_A01___h_13090.jpg,10000,10000,222,134,64,320,320,252,142,67,412,0,-55255
./img_data/img_A01___h_13100.jpg,10000,10000,228,135,64,320,320,242,142,67,412,0,-55255
./img_data/img_A01___h_13110.jpg,10000,10000,228,135,64,320,320,252,142,67,412,0,-55255
./img_data/img_A01___h_13120.jpg,10000,10000,228,135,64,320,320,252,142,67,412,0,-54684
./img_data/img_A01___h_13130.jpg,10000,10000,225,134,64,320,320,251,142,67,413,0,-54684
./img_data/img_A01___h_13140.jpg,10000,10000,225,134,64,320,320,251,142,67,413,0,-54684
./img_data/img_A01___h_13150.jpg,10000,10000,225,134,64,320,320,251,142,67,413,0,-54684
./img_data/img_A01___h_13160.jpg,10000,10000,223,134,64,320,320,251,136,67,413,0,-55255
./img_data/img_A01___h_13170.jpg,10000,10000,223,134,64,320,320,251,142,67,413,0,-55255
./img_data/img_A01___h_13180.jpg,10000,10000,223,134,64,320,320,251,142,67,414,0,-55255
./img_data/img_A01___h_13190.jpg,10000,10000,222,134,63,320,320,250,142,67,414,0,-55255
./img_data/img_A01___h_13200.jpg,10000,10000,222,136,64,320,320,250,142,67,414,0,-55255
./img_data/img_A01___h_13210.jpg,10000,10000,222,136,64,320,320,247,142,67,414,0,-55255
./img_data/img_A01___h_13220.jpg,10000,10000,222,136,64,320,320,247,142,64,414,0,-55255
./img_data/img_A01___h_13230.jpg,10000,10000,223,134,64,320,320,250,142,67,414,0,-55255
./img_data/img_A01___h_13240.jpg,10000,10000,223,135,64,320,320,249,142,67,415,0,-55826
./img_data/img_A01___h_13250.jpg,10000,10000,223,135,64,320,320,246,142,67,415,0,-55255
./img_data/img_A01___h_13260.jpg,10000,10000,223,135,64,320,320,249,142,65,415,0,-55826
./img_data/img_A01___h_13270.jpg,10000,10000,223,134,65,320,320,249,142,65,415,0,-55826
./img_data/img_A01___h_13280.jpg,10000,10000,223,134,65,320,320,217,141,67,415,0,-55826
./img_data/img_A01___h_13290.jpg,10000,10000,223,134,65,320,320,248,140,67,416,0,-55826
./img_data/img_A01___h_13300.jpg,10000,10000,223,135,65,320,320,248,140,67,416,0,-55255
./img_data/img_A01___h_13310.jpg,10000,10000,223,135,65,320,320,214,127,67,416,0,-55255
./img_data/img_A01___h_13320.jpg,10000,10000,223,135,65,320,320,248,141,67,416,0,-55255
./img_data/img_A01___h_13330.jpg,10000,10000,229,135,65,320,320,248,141,67,416,0,-54684
./img_data/img_A01___h_13340.jpg,10000,10000,229,135,65,320,320,244,141,67,416,0,-54684
./img_data/img_A01___h_13350.jpg,10000,10000,224,135,65,320,320,214,141,67,417,0,-54684
./img_data/img_A01___h_13360.jpg,10000,10000,224,135,65,320,320,213,141,67,417,0,-54684
./img_data/img_A01___h_13370.jpg,10000,10000,224,135,81,320,320,207,139,64,417,0,-54684
./img_data/img_A01___h_13380.jpg,10000,10000,224,135,81,320,320,207,139,64,417,0,-54684
./img_data/img_A01___h_13390.jpg,10000,10000,223,135,69,320,320,205,139,64,417,0,-54684
./img_data/img_A01___h_13400.jpg,10000,10000,223,135,65,320,320,203,123,64,418,0,-54684
./img_data/img_A01___h_13410.jpg,10000,10000,223,134,69,320,320,228,139,64,418,0,-54684
./img_data/img_A01___h_13420.jpg,10000,10000,223,134,69,320,320,228,139,64,418,0,-54684
./img_data/img_A01___h_13430.jpg,10000,10000,222,135,64,320,320,199,141,67,418,0,-54684
./img_data/img_A01___h_13440.jpg,10000,10000,222,135,64,320,311,246,121,67,418,0,-54684
./img_data/img_A01___h_13450.jpg,10000,10000,222,135,64,320,306,246,120,67,418,0,-54684
./img_data/img_A01___h_13460.jpg,10000,10000,222,135,64,320,306,194,125,67,419,0,-54684
./img_data/img_A01___h_13470.jpg,10000,10000,222,135,64,320,301,194,141,67,419,0,-54684
./img_data/img_A01___h_13480.jpg,10000,10000,222,134,64,320,297,192,141,67,419,0,-54684
./img_data/img_A01___h_13490.jpg,10000,10000,222,134,64,320,291,246,119,67,419,0,-54684
./img_data/img_A01___h_13500.jpg,10000,10000,222,134,64,320,287,188,133,67,419,0,-54684
./img_data/img_A01___h_13510.jpg,10000,10000,222,134,64,320,280,185,116,67,420,0,-54684
./img_data/img_A01___h_13520.jpg,10000,10000,222,135,64,320,275,183,115,67,420,0,-54684
./img_data/img_A01___h_13530.jpg,10000,10000,222,135,64,320,275,182,115,67,420,0,-54684
./img_data/img_A01___h_13540.jpg,10000,10000,222,135,64,320,265,178,141,67,420,0,-54684
./img_data/img_A01___h_13550.jpg,10000,10000,221,135,64,320,261,176,112,67,420,0,-54113
./img_data/img_A01___h_13560.jpg,10000,10000,222,135,64,320,260,176,141,67,421,0,-52971
./img_data/img_A01___h_13570.jpg,10000,10000,228,135,64,320,254,173,111,67,421,0,-52971
./img_data/img_A01___h_13580.jpg,10000,10000,228,135,67,320,244,172,136,56,421,0,-52971
./img_data/img_A01___h_13590.jpg,10000,10000,221,135,67,320,239,214,122,67,421,0,-52971
./img_data/img_A01___h_13600.jpg,10000,10000,221,135,67,320,232,168,109,56,421,0,-51828
./img_data/img_A01___h_13610.jpg,10000,10000,221,135,65,320,227,160,108,67,422,0,-51828
./img_data/img_A01___h_13620.jpg,10000,10000,221,135,70,315,221,157,119,55,422,0,-51257
./img_data/img_A01___h_13630.jpg,10000,10000,221,135,70,314,220,163,104,55,422,0,-50686
./img_data/img_A01___h_13640.jpg,10000,10000,221,133,64,295,211,152,105,67,422,0,-50115
./img_data/img_A01___h_13650.jpg,10000,10000,221,133,64,285,216,149,101,54,422,0,-48973
./img_data/img_A01___h_13660.jpg,10000,10000,221,133,64,273,199,146,100,67,423,0,-48402
./img_data/img_A01___h_13670.jpg,10000,10000,221,133,64,263,194,144,99,67,423,0,-47831
./img_data/img_A01___h_13680.jpg,10000,10000,221,133,64,258,193,143,98,67,423,0,-46688
./img_data/img_A01___h_13690.jpg,10000,10000,221,133,64,241,104,138,33,54,423,0,-46117
./img_data/img_A01___h_13700.jpg,10000,10000,221,133,64,237,180,136,99,54,423,0,-44975
./img_data/img_A01___h_13710.jpg,10000,10000,221,133,64,227,174,133,94,54,424,0,-43833
./img_data/img_A01___h_13720.jpg,10000,10000,221,133,64,225,173,133,94,54,424,0,-42690
./img_data/img_A01___h_13730.jpg,10000,10000,221,133,64,214,166,128,92,52,424,0,-40977
./img_data/img_A01___h_13740.jpg,10000,10000,221,133,64,212,165,128,92,52,424,0,-39264
./img_data/img_A01___h_13750.jpg,10000,10000,221,133,64,200,159,124,90,67,424,0,-37550
./img_data/img_A01___h_13760.jpg,10000,10000,221,133,64,196,156,123,90,52,425,0,-30697
./img_data/img_A01___h_13770.jpg,10000,10000,221,133,64,194,156,123,90,67,425,0,-18132
./img_data/img_A01___h_13780.jpg,10000,10000,221,133,64,190,153,122,89,67,425,0,-6709
./img_data/img_A01___h_13790.jpg,10000,10000,221,133,64,188,152,121,89,52,425,0,0
./img_data/img_A01___h_13800.jpg,10000,10000,221,20,64,186,150,120,89,52,426,0,12423
./img_data/img_A01___h_13810.jpg,10000,10000,221,133,64,184,150,120,89,52,426,0,28414
./img_data/img_A01___h_13820.jpg,10000,10000,221,133,64,184,150,98,89,65,426,0,56971
./img_data/img_A01___h_13830.jpg,10000,10000,221,133,64,184,147,120,48,65,426,0,56971
./img_data/img_A01___h_13840.jpg,10000,10000,221,133,64,181,151,121,90,65,426,0,65536
./img_data/img_A01___h_13850.jpg,10000,10000,221,133,64,188,152,122,90,53,427,0,65536
./img_data/img_A01___h_13860.jpg,10000,10000,221,135,64,191,155,123,91,54,427,0,65536
./img_data/img_A01___h_13870.jpg,10000,10000,221,135,64,190,155,123,91,54,427,0,65536
./img_data/img_A01___h_13880.jpg,10000,10000,221,134,64,196,156,124,93,54,427,0,65536
./img_data/img_A01___h_13890.jpg,10000,10000,221,134,64,197,159,126,93,54,427,0,65536
./img_data/img_A01___h_13900.jpg,10000,10000,222,133,64,204,164,129,94,67,428,0,65536
./img_data/img_A01___h_13910.jpg,10000,10000,222,133,65,209,166,131,95,55,428,0,65536
./img_data/img_A01___h_13920.jpg,10000,10000,222,133,65,210,167,131,95,56,428,0,65536
./img_data/img_A01___h_13930.jpg,10000,10000,21,133,65,24,171,132,96,63,428,0,65536
./img_data/img_A01___h_13940.jpg,10000,10000,223,134,65,221,174,135,96,63,428,0,65536
./img_data/img_A01___h_13950.jpg,10000,10000,79,134,65,225,175,125,97,55,429,0,65536
./img_data/img_A01___h_13960.jpg,10000,10000,225,33,16,214,98,57,33,16,429,0,65536
./img_data/img_A01___h_13970.jpg,10000,10000,226,134,65,218,178,38,97,65,429,0,65536
./img_data/img_A01___h_13980.jpg,10000,10000,226,134,65,43,178,137,97,65,429,0,65536
./img_data/img_A01___h_13990.jpg,10000,10000,229,138,65,229,178,137,97,65,429,0,0
./img_data/img_A01___h_14000.jpg,10000,10000,229,137,65,230,178,136,97,65,430,0,55829
./img_data/img_A01___h_14010.jpg,10000,10000,230,136,65,229,191,136,101,65,430,0,47262
./img_data/img_A01___h_14020.jpg,10000,10000,233,137,65,225,175,135,96,66,430,0,34126
./img_data/img_A01___h_14030.jpg,10000,10000,235,137,65,225,175,134,100,54,430,0,20990
./img_data/img_A01___h_14040.jpg,10000,10000,237,141,65,223,174,135,95,64,430,0,12423
./img_data/img_A01___h_14050.jpg,10000,10000,240,139,65,222,172,134,95,64,430,0,2142
./img_data/img_A01___h_14060.jpg,10000,10000,241,139,65,221,172,132,94,53,431,0,0
./img_data/img_A01___h_14070.jpg,10000,10000,249,139,66,218,170,131,94,62,431,0,0
./img_data/img_A01___h_14080.jpg,10000,10000,240,140,66,215,166,130,93,54,431,0,0
./img_data/img_A01___h_14090.jpg,10000,10000,90,141,66,213,166,129,92,52,431,0,0
./img_data/img_A01___h_14100.jpg,10000,10000,66,38,66,206,164,63,37,18,431,0,0
./img_data/img_A01___h_14110.jpg,10000,10000,244,144,66,193,161,126,26,61,432,0,-2711
./img_data/img_A01___h_14120.jpg,10000,10000,246,144,66,201,159,124,89,51,432,0,-4425
./img_data/img_A01___h_14130.jpg,10000,10000,247,142,66,194,155,121,88,52,432,0,-6709
./img_data/img_A01___h_14140.jpg,10000,10000,245,142,67,190,151,119,87,50,432,0,-9565
./img_data/img_A01___h_14150.jpg,10000,10000,249,144,67,189,151,119,86,50,432,0,-10136
./img_data/img_A01___h_14160.jpg,10000,10000,248,144,67,181,145,115,85,49,433,0,-11278
./img_data/img_A01___h_14170.jpg,10000,10000,248,144,67,180,145,115,85,49,433,0,-11849
./img_data/img_A01___h_14180.jpg,10000,10000,250,144,67,177,143,113,83,65,433,0,-12992
./img_data/img_A01___h_14190.jpg,10000,10000,248,144,67,169,137,110,81,48,433,0,-14134
./img_data/img_A01___h_14200.jpg,10000,10000,246,144,67,163,134,108,80,60,433,0,-15276
./img_data/img_A01___h_14210.jpg,10000,10000,245,142,67,159,131,106,79,47,434,0,-15847
./img_data/img_A01___h_14220.jpg,10000,10000,245,142,67,158,130,105,79,47,434,0,-16990
./img_data/img_A01___h_14230.jpg,10000,10000,244,144,67,123,126,102,77,46,434,0,-17561
./img_data/img_A01___h_14240.jpg,10000,10000,243,143,83,146,121,99,75,45,434,0,-17561
./img_data/img_A01___h_14250.jpg,10000,10000,243,143,83,146,121,99,75,45,434,0,-16990
./img_data/img_A01___h_14260.jpg,10000,10000,242,141,84,136,114,95,72,44,435,0,-14705
./img_data/img_A01___h_14270.jpg,10000,10000,242,142,84,135,113,94,72,44,435,0,-10136
./img_data/img_A01___h_14280.jpg,10000,10000,240,142,69,125,107,89,68,43,435,0,-6138
./img_data/img_A01___h_14290.jpg,10000,10000,239,140,71,118,102,85,67,42,435,0,0
./img_data/img_A01___h_14300.jpg,10000,10000,238,141,71,113,98,83,65,41,435,0,0
./img_data/img_A01___h_14310.jpg,10000,10000,237,141,71,112,97,82,64,41,436,0,0
./img_data/img_A01___h_14320.jpg,10000,10000,236,141,71,103,90,77,61,40,436,0,0
./img_data/img_A01___h_14330.jpg,84,10000,235,140,71,92,81,70,59,37,436,0,0
./img_data/img_A01___h_14340.jpg,10000,10000,234,138,71,85,75,66,54,36,436,0,0
./img_data/img_A01___h_14350.jpg,237,10000,233,137,32,72,70,62,51,36,436,0,0
./img_data/img_A01___h_14360.jpg,173,86,51,30,15,70,64,56,32,15,437,0,0
./img_data/img_A01___h_14370.jpg,53,27,17,11,6,69,32,18,11,6,437,0,0
./img_data/img_A01___h_14380.jpg,10000,10000,232,139,71,62,44,51,43,32,437,0,0
./img_data/img_A01___h_14390.jpg,10000,10000,231,139,65,54,51,46,42,30,437,0,0
./img_data/img_A01___h_14400.jpg,10000,10000,231,139,66,52,48,44,38,28,437,0,0
./img_data/img_A01___h_14410.jpg,10000,10000,231,139,65,43,40,37,33,24,437,0,0
./img_data/img_A01___h_14420.jpg,10000,10000,230,137,65,36,34,32,28,22,438,0,0
./img_data/img_A01___h_14430.jpg,10000,10000,234,136,65,22,21,20,18,15,438,0,0
./img_data/img_A01___h_14440.jpg,10000,10000,230,136,65,20,19,18,17,14,438,0,0
./img_data/img_A01___h_14450.jpg,0,0,0,0,0,0,0,0,0,0,438,0,0
./img_data/img_A01___h_14460.jpg,2,2,2,2,2,5,5,4,4,4,438,0,0
./img_data/img_A01___h_14470.jpg,3,3,3,3,3,2,2,2,2,2,439,0,0
./img_data/img_A01___h_14480.jpg,12,12,12,6,6,23,22,12,20,10,439,0,0
./img_data/img_A01___h_14490.jpg,20,19,19,19,18,16,15,14,14,8,439,0,0
./img_data/img_A01___h_14500.jpg,29,29,28,27,25,2,2,2,2,2,439,0,0
./img_data/img_A01___h_14510.jpg,30,30,29,27,25,2,2,2,2,2,439,0,0
./img_data/img_A01___h_14520.jpg,2,2,2,2,2,2,2,2,2,2,440,0,0
./img_data/img_A01___h_14530.jpg,7,7,7,7,8,279,206,149,115,55,440,0,0
./img_data/img_A01___h_14540.jpg,9,9,8,9,9,276,203,150,101,65,440,0,0
./img_data/img_A01___h_14550.jpg,17,17,17,16,16,277,199,149,102,66,440,0,0
./img_data/img_A01___h_14560.jpg,25,25,24,24,22,266,198,147,100,66,440,0,0
./img_data/img_A01___h_14570.jpg,33,32,31,30,27,261,197,146,99,54,441,0,0
./img_data/img_A01___h_14580.jpg,41,40,38,36,30,256,192,142,98,54,441,0,0
./img_data/img_A01___h_14590.jpg,51,53,46,45,35,253,188,141,98,49,441,0,0
./img_data/img_A01___h_14600.jpg,64,60,57,51,38,242,187,140,88,41,441,0,0
./img_data/img_A01___h_14610.jpg,68,66,59,52,40,240,182,137,83,40,441,0,0
./img_data/img_A01___h_14620.jpg,76,70,64,55,30,236,179,108,62,29,442,0,0
./img_data/img_A01___h_14630.jpg,43,19,12,8,4,20,10,7,5,4,442,0,0
./img_data/img_A01___h_14640.jpg,88,81,72,61,44,226,175,132,94,52,442,0,0
./img_data/img_A01___h_14650.jpg,95,86,77,64,45,223,172,131,94,52,442,0,0
./img_data/img_A01___h_14660.jpg,103,93,82,67,46,216,169,129,93,64,442,0,0
./img_data/img_A01___h_14670.jpg,112,100,87,71,47,211,165,126,92,51,443,0,0
./img_data/img_A01___h_14680.jpg,119,105,91,73,48,204,161,125,90,51,443,0,0
./img_data/img_A01___h_14690.jpg,126,110,94,75,49,199,161,122,90,51,443,0,0
./img_data/img_A01___h_14700.jpg,133,115,98,78,50,194,155,121,112,64,443,0,0
./img_data/img_A01___h_14710.jpg,139,121,102,80,50,192,153,118,89,58,443,0,0
./img_data/img_A01___h_14720.jpg,146,124,105,82,47,187,147,116,86,47,444,0,0
./img_data/img_A01___h_14730.jpg,153,130,108,83,41,178,144,115,83,43,444,0,0
./img_data/img_A01___h_14740.jpg,159,135,111,73,33,173,140,113,70,33,444,0,0
./img_data/img_A01___h_14750.jpg,164,131,74,44,21,169,131,79,44,24,444,0,0
./img_data/img_A01___h_14760.jpg,169,140,115,87,65,164,136,109,80,48,444,0,0
./img_data/img_A01___h_14770.jpg,174,144,118,89,55,159,133,107,79,47,445,0,0
./img_data/img_A01___h_14780.jpg,180,149,120,90,65,153,126,104,77,47,445,0,0
./img_data/img_A01___h_14790.jpg,184,152,122,141,54,151,125,102,78,46,445,0,0
./img_data/img_A01___h_14800.jpg,190,155,124,92,65,145,119,99,109,45,445,0,-3854
./img_data/img_A01___h_14810.jpg,195,158,126,93,56,140,117,96,75,46,445,0,-11849
./img_data/img_A01___h_14820.jpg,199,161,128,94,54,132,113,92,108,44,446,0,-17561
./img_data/img_A01___h_14830.jpg,203,164,129,95,55,127,108,91,70,43,446,0,-25557
./img_data/img_A01___h_14840.jpg,207,166,131,96,51,121,104,87,104,42,446,0,-31268
./img_data/img_A01___h_14850.jpg,211,169,132,96,49,116,100,84,66,42,446,0,-41548
./img_data/img_A01___h_14860.jpg,216,171,134,96,45,110,95,81,67,42,446,0,-48402
./img_data/img_A01___h_14870.jpg,222,175,136,81,38,104,91,77,65,38,447,0,-62109
./img_data/img_A01___h_14880.jpg,225,138,82,49,23,98,85,73,51,24,447,0,-65536
./img_data/img_A01___h_14890.jpg,10,10,10,7,5,2,2,2,4,4,447,0,-65536
./img_data/img_A01___h_14900.jpg,230,180,139,99,57,91,78,68,57,37,447,0,-65536
./img_data/img_A01___h_14910.jpg,233,181,139,100,57,84,75,68,54,37,447,0,-65536
./img_data/img_A01___h_14920.jpg,235,182,140,100,56,80,75,66,54,39,447,0,-65536
./img_data/img_A01___h_14930.jpg,236,183,140,100,57,77,70,67,51,37,448,0,-65536
./img_data/img_A01___h_14940.jpg,237,183,140,100,55,74,67,67,50,37,448,0,-65536
./img_data/img_A01___h_14950.jpg,238,184,140,100,53,70,64,57,48,64,448,0,-65536
./img_data/img_A01___h_14960.jpg,239,184,141,100,65,70,66,57,48,34,448,0,-65536
./img_data/img_A01___h_14970.jpg,239,184,141,100,51,68,62,56,53,35,448,0,-65536
./img_data/img_A01___h_14980.jpg,239,183,140,99,48,68,62,59,47,35,449,0,-65536
./img_data/img_A01___h_14990.jpg,237,183,139,91,43,67,62,56,48,34,449,0,-65536
./img_data/img_A01___h_15000.jpg,237,181,124,75,35,69,63,57,49,35,449,0,-65536
./img_data/img_A01___h_15010.jpg,234,130,79,46,22,71,65,59,48,22,449,0,-65536
./img_data/img_A01___h_15020.jpg,9,7,5,3,2,2,2,2,2,2,449,0,-65536
./img_data/img_A01___h_15030.jpg,226,176,135,96,65,79,72,67,56,65,449,0,-65536
./img_data/img_A01___h_15040.jpg,222,173,133,95,64,84,77,68,59,65,450,0,-65536
./img_data/img_A01___h_15050.jpg,215,168,130,93,54,94,85,75,63,43,450,0,-65536
./img_data/img_A01___h_15060.jpg,214,167,129,92,64,96,86,76,64,45,450,0,-65536
./img_data/img_A01___h_15070.jpg,208,163,127,91,53,103,95,81,70,45,450,0,-65536
./img_data/img_A01___h_15080.jpg,201,159,124,89,51,113,100,86,71,47,450,0,-65536
./img_data/img_A01___h_15090.jpg,195,154,121,88,52,122,107,99,77,49,450,0,-65536
./img_data/img_A01___h_15100.jpg,188,150,118,86,50,130,116,101,78,51,450,0,-65536
./img_data/img_A01___h_15110.jpg,182,145,115,84,48,139,120,101,80,48,449,0,-65536
./img_data/img_A01___h_15120.jpg,174,140,112,82,44,149,130,107,83,44,449,0,-64393
./img_data/img_A01___h_15130.jpg,166,134,107,76,36,160,136,115,78,37,450,0,-63251
./img_data/img_A01___h_15140.jpg,155,128,85,50,24,171,144,88,51,24,450,0,-61538
./img_data/img_A01___h_15150.jpg,2,2,2,2,2,2,2,2,2,2,450,0,-59253
./img_data/img_A01___h_15160.jpg,132,110,91,69,42,201,164,130,98,65,450,0,-58111
./img_data/img_A01___h_15170.jpg,119,101,84,65,40,211,175,136,140,67,450,0,-57540
./img_data/img_A01___h_15180.jpg,109,93,78,61,38,222,179,142,102,63,450,0,-57540
./img_data/img_A01___h_15190.jpg,92,80,68,54,35,237,187,146,140,67,451,0,-57540
./img_data/img_A01___h_15200.jpg,76,67,58,47,31,253,200,151,107,67,451,0,-56969
./img_data/img_A01___h_15210.jpg,56,50,45,37,25,267,205,158,110,54,451,0,-56969
./img_data/img_A01___h_15220.jpg,39,36,33,28,20,280,212,224,112,65,451,0,-56969
./img_data/img_A01___h_15230.jpg,18,17,15,13,10,294,221,164,108,51,451,0,-56969
./img_data/img_A01___h_15240.jpg,3,3,3,2,2,3,3,3,3,5,452,0,-56397
./img_data/img_A01___h_15250.jpg,10000,55,142,141,2,2,2,2,2,2,452,0,-55826
./img_data/img_A01___h_15260.jpg,224,183,65,60,17,31,32,33,34,38,452,0,-55255
./img_data/img_A01___h_15270.jpg,10000,52,29,17,23,41,40,41,43,24,452,0,-54684
./img_data/img_A01___h_15280.jpg,0,0,0,0,0,0,0,0,0,0,452,0,-54684
./img_data/img_A01___h_15290.jpg,10000,60,52,143,64,74,97,90,79,67,452,0,-54684
./img_data/img_A01___h_15300.jpg,10000,10000,220,164,64,131,120,107,92,67,452,0,-54684
./img_data/img_A01___h_15310.jpg,0,0,0,0,0,0,0,0,0,0,453,0,-54684
./img_data/img_A01___h_15320.jpg,58,65,35,169,64,16,11,136,106,66,453,0,-54684
./img_data/img_A01___h_15330.jpg,10000,10000,220,132,64,218,180,146,111,63,453,0,-54684
./img_data/img_A01___h_15340.jpg,10000,10000,220,132,64,242,195,155,116,64,453,0,-54684
./img_data/img_A01___h_15350.jpg,10000,10000,221,10,64,284,166,98,119,64,453,0,-52971
./img_data/img_A01___h_15360.jpg,199,10000,82,132,22,280,93,61,54,45,454,0,-52971
./img_data/img_A01___h_15370.jpg,10000,100,220,37,64,110,8,7,15,13,454,0,-52400
./img_data/img_A01___h_15380.jpg,10000,241,149,85,64,83,113,138,64,95,454,0,-51828
./img_data/img_A01___h_15390.jpg,10000,209,114,64,64,107,82,97,58,33,454,0,-51828
./img_data/img_A01___h_15400.jpg,9,3,3,3,2,4,3,3,3,2,454,0,-51828
./img_data/img_A01___h_15410.jpg,99,10000,230,130,64,31,16,200,139,62,455,0,-51257
./img_data/img_A01___h_15420.jpg,10000,10000,219,135,64,320,290,201,138,62,455,0,-51257
./img_data/img_A01___h_15430.jpg,10000,10000,219,133,64,320,304,207,132,66,455,0,-51257
./img_data/img_A01___h_15440.jpg,10000,10000,215,138,64,320,318,239,132,66,455,0,-51257
./img_data/img_A01___h_15450.jpg,10000,10000,224,139,64,320,320,213,135,66,455,0,-50686
./img_data/img_A01___h_15460.jpg,10000,10000,219,140,65,320,320,254,135,66,456,0,-50686
./img_data/img_A01___h_15470.jpg,10000,10000,224,140,65,320,320,249,132,66,456,0,-48402
./img_data/img_A01___h_15480.jpg,10000,10000,238,130,65,320,320,219,130,66,456,0,-48402
./img_data/img_A01___h_15490.jpg,10000,10000,246,131,64,320,320,228,145,66,456,0,-48402
./img_data/img_A01___h_15500.jpg,10000,10000,217,130,64,320,320,222,129,66,456,0,-48402
./img_data/img_A01___h_15510.jpg,10000,10000,217,130,64,320,320,222,129,66,457,0,-47831
./img_data/img_A01___h_15520.jpg,10000,10000,217,130,64,320,320,221,127,66,457,0,-47831
./img_data/img_A01___h_15530.jpg,10000,10000,216,130,64,320,320,219,126,66,457,0,-47831
./img_data/img_A01___h_15540.jpg,10000,10000,209,130,64,320,320,218,126,66,457,0,-47831
./img_data/img_A01___h_15550.jpg,10000,10000,219,130,64,320,320,214,142,66,457,0,-47831
./img_data/img_A01___h_15560.jpg,10000,10000,208,130,64,320,320,210,142,66,458,0,-47831
./img_data/img_A01___h_15570.jpg,10000,10000,218,130,64,320,320,207,142,66,458,0,-47831
./img_data/img_A01___h_15580.jpg,10000,10000,239,129,64,320,320,204,142,66,458,0,-47831
./img_data/img_A01___h_15590.jpg,10000,10000,250,129,64,320,320,252,142,66,458,0,-47831
./img_data/img_A01___h_15600.jpg,10000,10000,209,129,64,320,318,244,142,66,459,0,-47831
./img_data/img_A01___h_15610.jpg,10000,10000,216,129,64,320,310,246,144,66,459,0,-47831
./img_data/img_A01___h_15620.jpg,10000,10000,213,129,64,320,320,251,144,66,459,0,-47831
./img_data/img_A01___h_15630.jpg,10000,10000,214,130,62,320,320,253,144,66,459,0,-47831
./img_data/img_A01___h_15640.jpg,10000,10000,213,129,62,320,320,253,144,66,459,0,-47831
./img_data/img_A01___h_15650.jpg,10000,10000,212,128,62,320,320,247,144,66,460,0,-47831
./img_data/img_A01___h_15660.jpg,10000,10000,216,128,62,320,320,253,144,67,460,0,-47831
./img_data/img_A01___h_15670.jpg,10000,10000,216,128,62,320,320,247,144,67,460,0,-47831
./img_data/img_A01___h_15680.jpg,10000,10000,211,128,62,320,320,248,144,67,460,0,-47831
./img_data/img_A01___h_15690.jpg,10000,10000,212,127,62,320,320,250,144,67,461,0,-47831
./img_data/img_A01___h_15700.jpg,10000,10000,215,129,64,320,320,248,144,66,461,0,-47831
./img_data/img_A01___h_15710.jpg,10000,10000,210,128,64,320,320,249,144,66,461,0,-47831
./img_data/img_A01___h_15720.jpg,10000,10000,209,128,64,320,320,250,144,66,461,0,-48402
./img_data/img_A01___h_15730.jpg,10000,10000,214,127,64,320,320,249,144,66,461,0,-48402
./img_data/img_A01___h_15740.jpg,10000,10000,208,126,62,320,320,249,142,66,462,0,-47831
./img_data/img_A01___h_15750.jpg,10000,10000,213,127,63,320,320,251,142,66,462,0,-47831
./img_data/img_A01___h_15760.jpg,10000,10000,207,131,64,320,320,253,144,66,462,0,-47831
./img_data/img_A01___h_15770.jpg,10000,10000,212,135,62,320,320,253,142,66,462,0,-47831
./img_data/img_A01___h_15780.jpg,10000,10000,206,125,64,320,320,251,142,66,463,0,-47831
./img_data/img_A01___h_15790.jpg,10000,10000,205,126,61,320,320,250,142,66,463,0,-47831
./img_data/img_A01___h_15800.jpg,10000,10000,204,125,61,320,320,251,142,66,463,0,-48402
./img_data/img_A01___h_15810.jpg,10000,10000,204,126,61,320,320,250,142,66,463,0,-48402
./img_data/img_A01___h_15820.jpg,10000,10000,203,125,61,320,320,251,142,66,463,0,-48402
./img_data/img_A01___h_15830.jpg,10000,10000,202,125,61,320,320,251,143,66,464,0,-47831
./img_data/img_A01___h_15840.jpg,10000,10000,201,124,61,320,320,251,143,66,464,0,-48402
./img_data/img_A01___h_15850.jpg,10000,315,200,123,61,320,320,254,143,66,464,0,-47831
./img_data/img_A01___h_15860.jpg,10000,313,200,123,60,320,320,254,142,66,464,0,-48402
./img_data/img_A01___h_15870.jpg,10000,310,198,123,60,320,320,254,142,66,465,0,-48402
./img_data/img_A01___h_15880.jpg,10000,308,198,123,60,320,320,254,143,66,465,0,-48402
./img_data/img_A01___h_15890.jpg,10000,305,164,122,60,320,320,254,143,66,465,0,-48402
./img_data/img_A01___h_15900.jpg,10000,302,159,120,60,320,320,252,143,66,465,0,-48402
./img_data/img_A01___h_15910.jpg,10000,299,194,121,60,320,320,254,143,66,465,0,-48402
./img_data/img_A01___h_15920.jpg,319,215,191,119,64,320,320,254,143,66,466,0,-48402
./img_data/img_A01___h_15930.jpg,314,203,143,94,59,320,320,254,143,66,466,0,-48402
./img_data/img_A01___h_15940.jpg,267,189,135,93,64,320,320,252,143,66,466,0,-48402
./img_data/img_A01___h_15950.jpg,242,173,137,117,59,320,320,252,143,66,466,0,-48973
